1, 24680, Control_c, 0, 64, 0
1, 24767, Note_on_c, 0, 29, 90
1, 24770, Note_on_c, 0, 41, 90
1, 24836, Control_c, 0, 64, 127
1, 24853, Note_on_c, 0, 41, 0
1, 24970, Note_on_c, 0, 41, 65
1, 24991, Note_on_c, 0, 53, 0
1, 25025, Note_on_c, 0, 41, 0
1, 25033, Note_on_c, 0, 60, 0
1, 25035, Note_on_c, 0, 57, 0
1, 25148, Note_on_c, 0, 41, 70
1, 25185, Note_on_c, 0, 41, 0
1, 25321, Note_on_c, 0, 41, 93
1, 25337, Note_on_c, 0, 57, 107
1, 25341, Note_on_c, 0, 53, 102
1, 25345, Note_on_c, 0, 60, 99
1, 25370, Note_on_c, 0, 41, 0
1, 25494, Note_on_c, 0, 41, 78
1, 25524, Note_on_c, 0, 29, 0
1, 25532, Note_on_c, 0, 53, 0
1, 25539, Note_on_c, 0, 41, 0
1, 25563, Note_on_c, 0, 57, 0
1, 25575, Note_on_c, 0, 60, 0
1, 25680, Note_on_c, 0, 46, 109
1, 25689, Note_on_c, 0, 34, 94
1, 25692, Control_c, 0, 64, 0
1, 25698, Note_on_c, 0, 58, 104
1, 25701, Note_on_c, 0, 55, 101
1, 25709, Note_on_c, 0, 62, 102
1, 25746, Note_on_c, 0, 46, 0
1, 25817, Control_c, 0, 64, 127
1, 25865, Note_on_c, 0, 46, 72
1, 25947, Note_on_c, 0, 55, 0
1, 25948, Note_on_c, 0, 34, 0
1, 25954, Note_on_c, 0, 46, 0
1, 25957, Note_on_c, 0, 62, 0
1, 25969, Note_on_c, 0, 58, 0
1, 26059, Control_c, 0, 64, 0
1, 26067, Note_on_c, 0, 51, 109
1, 26070, Note_on_c, 0, 58, 97
1, 26074, Note_on_c, 0, 39, 98
1, 26078, Note_on_c, 0, 63, 107
1, 26082, Note_on_c, 0, 55, 107
1, 26232, Control_c, 0, 64, 127
1, 26303, Note_on_c, 0, 51, 0
1, 26305, Note_on_c, 0, 55, 0
1, 26338, Note_on_c, 0, 58, 0
1, 26342, Note_on_c, 0, 63, 0
1, 26446, Note_on_c, 0, 63, 58
1, 26461, Note_on_c, 0, 51, 64
1, 26499, Note_on_c, 0, 51, 0
1, 26531, Note_on_c, 0, 63, 0
1, 26632, Note_on_c, 0, 63, 70
1, 26649, Note_on_c, 0, 51, 75
1, 26692, Note_on_c, 0, 51, 0
1, 26735, Note_on_c, 0, 63, 0
1, 26818, Note_on_c, 0, 63, 76
1, 26835, Note_on_c, 0, 51, 68
1, 26869, Note_on_c, 0, 51, 0
1, 26913, Note_on_c, 0, 63, 0
1, 27008, Note_on_c, 0, 63, 86
1, 27010, Note_on_c, 0, 58, 95
1, 27013, Note_on_c, 0, 51, 91
1, 27018, Note_on_c, 0, 55, 91
1, 27084, Note_on_c, 0, 51, 0
1, 27164, Note_on_c, 0, 55, 0
1, 27211, Note_on_c, 0, 51, 71
1, 27214, Note_on_c, 0, 58, 0
1, 27254, Note_on_c, 0, 51, 0
1, 27263, Note_on_c, 0, 63, 0
1, 27381, Note_on_c, 0, 51, 70
1, 27423, Note_on_c, 0, 51, 0
1, 27540, Note_on_c, 0, 51, 65
1, 27569, Note_on_c, 0, 63, 70
1, 27578, Note_on_c, 0, 58, 63
1, 27582, Note_on_c, 0, 51, 0
1, 27585, Note_on_c, 0, 55, 52
1, 27604, Note_on_c, 0, 63, 0
1, 27611, Note_on_c, 0, 58, 0
1, 27621, Note_on_c, 0, 55, 0
1, 27638, Note_on_c, 0, 39, 0
1, 27742, Note_on_c, 0, 46, 76
1, 27753, Note_on_c, 0, 58, 90
1, 27760, Note_on_c, 0, 34, 87
1, 27763, Note_on_c, 0, 62, 88
1, 27768, Note_on_c, 0, 53, 86
1, 27772, Control_c, 0, 64, 0
1, 27825, Note_on_c, 0, 46, 0
1, 27913, Note_on_c, 0, 46, 55
1, 27917, Control_c, 0, 64, 127
1, 27956, Note_on_c, 0, 53, 0
1, 27978, Note_on_c, 0, 58, 0
1, 27995, Note_on_c, 0, 62, 0
1, 28001, Note_on_c, 0, 46, 0
1, 28110, Note_on_c, 0, 46, 64
1, 28126, Note_on_c, 0, 60, 68
1, 28129, Note_on_c, 0, 53, 60
1, 28169, Note_on_c, 0, 53, 0
1, 28178, Note_on_c, 0, 60, 0
1, 28180, Note_on_c, 0, 46, 0
1, 28307, Note_on_c, 0, 46, 73
1, 28319, Note_on_c, 0, 58, 90
1, 28322, Note_on_c, 0, 53, 82
1, 28360, Note_on_c, 0, 46, 0
1, 28494, Note_on_c, 0, 53, 0
1, 28496, Note_on_c, 0, 46, 69
1, 28534, Note_on_c, 0, 46, 0
1, 28670, Note_on_c, 0, 46, 76
1, 28711, Note_on_c, 0, 46, 0
1, 28717, Note_on_c, 0, 58, 0
1, 28852, Note_on_c, 0, 46, 81
1, 28890, Note_on_c, 0, 46, 0
1, 29026, Note_on_c, 0, 46, 76
1, 29049, Note_on_c, 0, 58, 88
1, 29060, Note_on_c, 0, 53, 64
1, 29063, Note_on_c, 0, 34, 0
1, 29066, Note_on_c, 0, 46, 0
1, 29092, Note_on_c, 0, 53, 0
1, 29113, Note_on_c, 0, 58, 0
1, 29204, Control_c, 0, 64, 0
1, 29207, Note_on_c, 0, 46, 107
1, 29212, Note_on_c, 0, 34, 102
1, 29217, Note_on_c, 0, 58, 104
1, 29220, Note_on_c, 0, 62, 109
1, 29225, Note_on_c, 0, 53, 105
1, 29290, Note_on_c, 0, 46, 0
1, 29336, Control_c, 0, 64, 127
1, 29385, Note_on_c, 0, 53, 0
1, 29400, Note_on_c, 0, 46, 72
1, 29412, Note_on_c, 0, 62, 0
1, 29422, Note_on_c, 0, 58, 0
1, 29460, Note_on_c, 0, 46, 0
1, 29581, Note_on_c, 0, 46, 67
1, 29601, Note_on_c, 0, 62, 76
1, 29610, Note_on_c, 0, 58, 66
1, 29614, Note_on_c, 0, 53, 68
1, 29624, Note_on_c, 0, 34, 0
1, 29642, Note_on_c, 0, 53, 0
1, 29647, Note_on_c, 0, 58, 0
1, 29660, Note_on_c, 0, 46, 0
1, 29684, Note_on_c, 0, 62, 0
1, 29762, Note_on_c, 0, 48, 113
1, 29768, Note_on_c, 0, 36, 105
1, 29772, Control_c, 0, 64, 0
1, 29783, Note_on_c, 0, 60, 114
1, 29786, Note_on_c, 0, 55, 99
1, 29854, Note_on_c, 0, 48, 0
1, 29904, Control_c, 0, 64, 127
1, 29985, Note_on_c, 0, 48, 83
1, 30065, Note_on_c, 0, 48, 0
1, 30108, Note_on_c, 0, 55, 0
1, 30174, Note_on_c, 0, 48, 81
1, 30186, Note_on_c, 0, 58, 70
1, 30197, Note_on_c, 0, 36, 0
1, 30208, Note_on_c, 0, 60, 0
1, 30229, Note_on_c, 0, 58, 0
1, 30264, Note_on_c, 0, 48, 0
1, 30331, Control_c, 0, 64, 0
1, 30346, Note_on_c, 0, 55, 103
1, 30349, Note_on_c, 0, 57, 106
1, 30354, Note_on_c, 0, 50, 96
1, 30358, Note_on_c, 0, 62, 101
1, 30363, Note_on_c, 0, 38, 104
1, 30436, Note_on_c, 0, 50, 0
1, 30488, Control_c, 0, 64, 127
1, 30536, Note_on_c, 0, 55, 0
1, 30549, Note_on_c, 0, 50, 70
1, 30566, Note_on_c, 0, 57, 0
1, 30568, Note_on_c, 0, 62, 0
1, 30619, Note_on_c, 0, 50, 0
1, 30708, Note_on_c, 0, 50, 72
1, 30781, Note_on_c, 0, 50, 0
1, 30891, Note_on_c, 0, 50, 64
1, 30915, Note_on_c, 0, 55, 77
1, 30918, Note_on_c, 0, 62, 83
1, 30921, Note_on_c, 0, 57, 76
1, 30940, Note_on_c, 0, 50, 0
1, 30950, Note_on_c, 0, 62, 0
1, 30951, Note_on_c, 0, 55, 0
1, 30954, Note_on_c, 0, 57, 0
1, 31060, Note_on_c, 0, 50, 77
1, 31104, Note_on_c, 0, 55, 80
1, 31107, Note_on_c, 0, 57, 83
1, 31112, Note_on_c, 0, 62, 73
1, 31135, Note_on_c, 0, 50, 0
1, 31136, Note_on_c, 0, 55, 0
1, 31150, Note_on_c, 0, 62, 0
1, 31154, Note_on_c, 0, 57, 0
1, 31259, Note_on_c, 0, 50, 93
1, 31275, Note_on_c, 0, 54, 107
1, 31283, Note_on_c, 0, 57, 86
1, 31287, Note_on_c, 0, 62, 89
1, 31299, Control_c, 0, 64, 0
1, 31339, Note_on_c, 0, 50, 0
1, 31426, Control_c, 0, 64, 127
1, 31432, Note_on_c, 0, 57, 0
1, 31438, Note_on_c, 0, 54, 0
1, 31450, Note_on_c, 0, 50, 73
1, 31471, Note_on_c, 0, 62, 0
1, 31517, Note_on_c, 0, 50, 0
1, 31637, Note_on_c, 0, 50, 82
1, 31664, Note_on_c, 0, 62, 102
1, 31667, Note_on_c, 0, 74, 87
1, 31696, Note_on_c, 0, 62, 0
1, 31702, Note_on_c, 0, 74, 0
1, 31706, Note_on_c, 0, 50, 0
1, 31827, Note_on_c, 0, 50, 80
1, 31832, Note_on_c, 0, 65, 114
1, 31840, Note_on_c, 0, 77, 90
1, 31889, Note_on_c, 0, 77, 0
1, 31905, Note_on_c, 0, 65, 0
1, 31929, Note_on_c, 0, 50, 0
1, 32012, Note_on_c, 0, 67, 120
1, 32015, Note_on_c, 0, 79, 120
1, 32041, Note_on_c, 0, 50, 73
1, 32068, Note_on_c, 0, 38, 0
1, 32084, Note_on_c, 0, 50, 0
1, 32139, Control_c, 0, 64, 0
1, 32206, Note_on_c, 0, 51, 113
1, 32212, Note_on_c, 0, 39, 102
1, 32290, Control_c, 0, 64, 127
1, 32307, Note_on_c, 0, 51, 0
1, 32335, Note_on_c, 0, 79, 0
1, 32396, Note_on_c, 0, 67, 0
1, 32422, Note_on_c, 0, 51, 55
1, 32461, Note_on_c, 0, 51, 0
1, 32564, Note_on_c, 0, 62, 92
1, 32583, Note_on_c, 0, 51, 76
1, 32646, Note_on_c, 0, 62, 0
1, 32654, Note_on_c, 0, 51, 0
1, 32740, Note_on_c, 0, 62, 89
1, 32768, Note_on_c, 0, 51, 80
1, 32818, Note_on_c, 0, 51, 0
1, 32833, Note_on_c, 0, 62, 0
1, 32931, Note_on_c, 0, 65, 104
1, 32944, Note_on_c, 0, 51, 88
1, 33017, Note_on_c, 0, 51, 0
1, 33029, Note_on_c, 0, 65, 0
1, 33113, Note_on_c, 0, 51, 80
1, 33132, Note_on_c, 0, 67, 99
1, 33187, Note_on_c, 0, 51, 0
1, 33299, Note_on_c, 0, 51, 83
1, 33343, Note_on_c, 0, 67, 0
1, 33371, Note_on_c, 0, 51, 0
1, 33454, Note_on_c, 0, 67, 88
1, 33473, Note_on_c, 0, 51, 73
1, 33527, Note_on_c, 0, 67, 0
1, 33532, Note_on_c, 0, 51, 0
1, 33554, Note_on_c, 0, 39, 0
1, 33635, Note_on_c, 0, 46, 90
1, 33651, Note_on_c, 0, 58, 99
1, 33653, Note_on_c, 0, 34, 92
1, 33660, Note_on_c, 0, 65, 46
1, 33713, Control_c, 0, 64, 0
1, 33729, Note_on_c, 0, 46, 0
1, 33738, Note_on_c, 0, 65, 0
1, 33806, Note_on_c, 0, 58, 0
1, 33835, Control_c, 0, 64, 127
1, 33840, Note_on_c, 0, 46, 73
1, 33848, Note_on_c, 0, 62, 76
1, 33908, Note_on_c, 0, 46, 0
1, 34020, Note_on_c, 0, 46, 72
1, 34041, Note_on_c, 0, 60, 82
1, 34062, Note_on_c, 0, 62, 0
1, 34099, Note_on_c, 0, 46, 0
1, 34217, Note_on_c, 0, 62, 94
1, 34221, Note_on_c, 0, 46, 76
1, 34241, Note_on_c, 0, 60, 0
1, 34298, Note_on_c, 0, 46, 0
1, 34342, Note_on_c, 0, 62, 0
1, 34403, Note_on_c, 0, 46, 74
1, 34484, Note_on_c, 0, 46, 0
1, 34580, Note_on_c, 0, 46, 71
1, 34665, Note_on_c, 0, 46, 0
1, 34764, Note_on_c, 0, 46, 79
1, 34843, Note_on_c, 0, 46, 0
1, 34956, Note_on_c, 0, 46, 87
1, 34973, Note_on_c, 0, 34, 0
1, 35030, Note_on_c, 0, 46, 0
1, 35113, Note_on_c, 0, 51, 104
1, 35118, Note_on_c, 0, 39, 95
1, 35134, Control_c, 0, 64, 0
1, 35221, Note_on_c, 0, 51, 0
1, 35275, Control_c, 0, 64, 127
1, 35315, Note_on_c, 0, 51, 77
1, 35398, Note_on_c, 0, 51, 0
1, 35502, Note_on_c, 0, 51, 78
1, 35574, Note_on_c, 0, 51, 0
1, 35650, Note_on_c, 0, 67, 97
1, 35667, Note_on_c, 0, 51, 84
1, 35672, Note_on_c, 0, 63, 77
1, 35703, Note_on_c, 0, 63, 0
1, 35745, Note_on_c, 0, 51, 0
1, 35754, Note_on_c, 0, 67, 0
1, 35839, Note_on_c, 0, 51, 94
1, 35854, Note_on_c, 0, 67, 76
1, 35857, Note_on_c, 0, 63, 86
1, 35860, Note_on_c, 0, 58, 98
1, 35900, Note_on_c, 0, 58, 0
1, 35921, Note_on_c, 0, 51, 0
1, 35934, Note_on_c, 0, 67, 0
1, 35938, Note_on_c, 0, 63, 0
1, 36010, Note_on_c, 0, 51, 86
1, 36024, Note_on_c, 0, 63, 84
1, 36043, Note_on_c, 0, 69, 73
1, 36077, Note_on_c, 0, 51, 0
1, 36079, Note_on_c, 0, 69, 0
1, 36103, Note_on_c, 0, 63, 0
1, 36198, Note_on_c, 0, 51, 98
1, 36202, Note_on_c, 0, 70, 95
1, 36208, Note_on_c, 0, 63, 88
1, 36265, Note_on_c, 0, 63, 0
1, 36268, Note_on_c, 0, 51, 0
1, 36276, Note_on_c, 0, 70, 0
1, 36385, Note_on_c, 0, 69, 95
1, 36389, Note_on_c, 0, 60, 94
1, 36397, Note_on_c, 0, 65, 86
1, 36405, Note_on_c, 0, 51, 90
1, 36458, Note_on_c, 0, 39, 0
1, 36483, Note_on_c, 0, 51, 0
1, 36489, Control_c, 0, 64, 0
1, 36569, Note_on_c, 0, 53, 104
1, 36574, Note_on_c, 0, 41, 104
1, 36627, Control_c, 0, 64, 127
1, 36657, Note_on_c, 0, 53, 0
1, 36664, Note_on_c, 0, 60, 0
1, 36687, Note_on_c, 0, 65, 0
1, 36742, Note_on_c, 0, 69, 0
1, 36756, Note_on_c, 0, 53, 76
1, 36850, Note_on_c, 0, 53, 0
1, 36930, Note_on_c, 0, 67, 102
1, 36942, Note_on_c, 0, 53, 76
1, 37021, Note_on_c, 0, 53, 0
1, 37025, Note_on_c, 0, 67, 0
1, 37128, Note_on_c, 0, 65, 116
1, 37131, Note_on_c, 0, 53, 80
1, 37222, Note_on_c, 0, 53, 0
1, 37275, Note_on_c, 0, 65, 0
1, 37307, Note_on_c, 0, 53, 73
1, 37382, Note_on_c, 0, 53, 0
1, 37485, Note_on_c, 0, 53, 81
1, 37496, Note_on_c, 0, 62, 114
1, 37500, Note_on_c, 0, 74, 116
1, 37554, Note_on_c, 0, 62, 0
1, 37558, Note_on_c, 0, 74, 0
1, 37560, Note_on_c, 0, 53, 0
1, 37661, Note_on_c, 0, 53, 81
1, 37686, Note_on_c, 0, 65, 109
1, 37689, Note_on_c, 0, 77, 120
1, 37737, Note_on_c, 0, 53, 0
1, 37741, Note_on_c, 0, 65, 0
1, 37745, Note_on_c, 0, 77, 0
1, 37844, Note_on_c, 0, 53, 88
1, 37866, Note_on_c, 0, 79, 122
1, 37870, Note_on_c, 0, 67, 122
1, 37906, Note_on_c, 0, 53, 0
1, 37944, Note_on_c, 0, 41, 0
1, 37965, Note_on_c, 0, 79, 0
1, 38009, Note_on_c, 0, 67, 0
1, 38012, Control_c, 0, 64, 0
1, 38040, Note_on_c, 0, 43, 126
1, 38043, Note_on_c, 0, 31, 123
1, 38115, Control_c, 0, 64, 127
1, 38137, Note_on_c, 0, 43, 0
1, 38287, Note_on_c, 0, 43, 46
1, 38326, Note_on_c, 0, 43, 0
1, 38392, Note_on_c, 0, 43, 104
1, 38428, Note_on_c, 0, 62, 114
1, 38432, Note_on_c, 0, 58, 116
1, 38435, Note_on_c, 0, 67, 104
1, 38470, Control_c, 0, 64, 0
1, 38474, Note_on_c, 0, 43, 0
1, 38555, Note_on_c, 0, 43, 81
1, 38585, Note_on_c, 0, 58, 0
1, 38587, Control_c, 0, 64, 127
1, 38623, Note_on_c, 0, 67, 0
1, 38628, Note_on_c, 0, 43, 0
1, 38629, Note_on_c, 0, 62, 0
1, 38754, Note_on_c, 0, 43, 74
1, 38805, Note_on_c, 0, 43, 0
1, 38936, Note_on_c, 0, 43, 73
1, 38972, Note_on_c, 0, 43, 0
1, 39109, Note_on_c, 0, 43, 86
1, 39128, Note_on_c, 0, 67, 93
1, 39178, Note_on_c, 0, 43, 0
1, 39219, Note_on_c, 0, 67, 0
1, 39302, Note_on_c, 0, 43, 80
1, 39307, Note_on_c, 0, 65, 113
1, 39312, Note_on_c, 0, 57, 107
1, 39337, Note_on_c, 0, 31, 0
1, 39384, Note_on_c, 0, 43, 0
1, 39443, Control_c, 0, 64, 0
1, 39471, Note_on_c, 0, 33, 86
1, 39475, Note_on_c, 0, 45, 92
1, 39526, Note_on_c, 0, 57, 0
1, 39545, Control_c, 0, 64, 127
1, 39565, Note_on_c, 0, 45, 0
1, 39600, Note_on_c, 0, 65, 0
1, 39658, Note_on_c, 0, 45, 84
1, 39667, Note_on_c, 0, 62, 118
1, 39754, Note_on_c, 0, 45, 0
1, 39836, Note_on_c, 0, 45, 70
1, 39877, Note_on_c, 0, 62, 0
1, 39923, Note_on_c, 0, 45, 0
1, 40017, Note_on_c, 0, 45, 75
1, 40020, Note_on_c, 0, 62, 107
1, 40099, Note_on_c, 0, 45, 0
1, 40113, Note_on_c, 0, 62, 0
1, 40214, Note_on_c, 0, 45, 68
1, 40263, Note_on_c, 0, 45, 0
1, 40391, Note_on_c, 0, 45, 68
1, 40437, Note_on_c, 0, 45, 0
1, 40582, Note_on_c, 0, 45, 67
1, 40591, Note_on_c, 0, 58, 88
1, 40617, Note_on_c, 0, 45, 0
1, 40665, Note_on_c, 0, 58, 0
1, 40762, Note_on_c, 0, 45, 74
1, 40765, Note_on_c, 0, 60, 89
1, 40799, Note_on_c, 0, 45, 0
1, 40803, Note_on_c, 0, 33, 0
1, 40835, Note_on_c, 0, 60, 0
1, 40946, Note_on_c, 0, 58, 98
1, 40949, Note_on_c, 0, 53, 105
1, 40953, Note_on_c, 0, 62, 99
1, 40957, Note_on_c, 0, 46, 102
1, 40962, Note_on_c, 0, 34, 95
1, 40985, Control_c, 0, 64, 0
1, 41041, Note_on_c, 0, 46, 0
1, 41110, Control_c, 0, 64, 127
1, 41127, Note_on_c, 0, 46, 68
1, 41184, Note_on_c, 0, 53, 0
1, 41203, Note_on_c, 0, 58, 0
1, 41205, Note_on_c, 0, 46, 0
1, 41206, Note_on_c, 0, 62, 0
1, 41305, Note_on_c, 0, 46, 70
1, 41338, Note_on_c, 0, 53, 83
1, 41348, Note_on_c, 0, 62, 76
1, 41351, Note_on_c, 0, 58, 76
1, 41379, Note_on_c, 0, 53, 0
1, 41382, Note_on_c, 0, 34, 0
1, 41389, Note_on_c, 0, 58, 0
1, 41393, Note_on_c, 0, 46, 0
1, 41395, Note_on_c, 0, 62, 0
1, 41513, Note_on_c, 0, 48, 109
1, 41516, Note_on_c, 0, 36, 105
1, 41527, Control_c, 0, 64, 0
1, 41530, Note_on_c, 0, 60, 114
1, 41538, Note_on_c, 0, 55, 97
1, 41607, Note_on_c, 0, 48, 0
1, 41659, Control_c, 0, 64, 127
1, 41667, Note_on_c, 0, 36, 0
1, 41714, Note_on_c, 0, 36, 53
1, 41723, Note_on_c, 0, 48, 89
1, 41802, Note_on_c, 0, 48, 0
1, 41859, Note_on_c, 0, 55, 0
1, 41921, Note_on_c, 0, 48, 83
1, 41926, Note_on_c, 0, 60, 0
1, 41933, Note_on_c, 0, 58, 81
1, 41947, Note_on_c, 0, 36, 0
1, 42008, Note_on_c, 0, 48, 0
1, 42010, Note_on_c, 0, 58, 0
1, 42077, Control_c, 0, 64, 0
1, 42098, Note_on_c, 0, 50, 113
1, 42102, Note_on_c, 0, 38, 113
1, 42105, Note_on_c, 0, 55, 113
1, 42109, Note_on_c, 0, 57, 114
1, 42114, Note_on_c, 0, 62, 111
1, 42185, Note_on_c, 0, 50, 0
1, 42235, Control_c, 0, 64, 127
1, 42293, Note_on_c, 0, 50, 70
1, 42352, Note_on_c, 0, 55, 0
1, 42373, Note_on_c, 0, 50, 0
1, 42382, Note_on_c, 0, 62, 0
1, 42384, Note_on_c, 0, 57, 0
1, 42459, Note_on_c, 0, 50, 68
1, 42541, Note_on_c, 0, 50, 0
1, 42658, Note_on_c, 0, 50, 65
1, 42682, Note_on_c, 0, 55, 69
1, 42685, Note_on_c, 0, 57, 70
1, 42689, Note_on_c, 0, 62, 70
1, 42718, Note_on_c, 0, 55, 0
1, 42719, Note_on_c, 0, 57, 0
1, 42721, Note_on_c, 0, 62, 0
1, 42729, Note_on_c, 0, 50, 0
1, 42841, Note_on_c, 0, 50, 74
1, 42872, Note_on_c, 0, 55, 75
1, 42874, Note_on_c, 0, 57, 76
1, 42877, Note_on_c, 0, 62, 77
1, 42905, Note_on_c, 0, 55, 0
1, 42924, Note_on_c, 0, 50, 0
1, 42936, Note_on_c, 0, 57, 0
1, 42943, Note_on_c, 0, 62, 0
1, 43041, Note_on_c, 0, 50, 83
1, 43050, Note_on_c, 0, 54, 104
1, 43054, Note_on_c, 0, 57, 84
1, 43058, Note_on_c, 0, 62, 85
1, 43065, Control_c, 0, 64, 0
1, 43137, Note_on_c, 0, 50, 0
1, 43185, Control_c, 0, 64, 127
1, 43218, Note_on_c, 0, 50, 76
1, 43222, Note_on_c, 0, 54, 0
1, 43226, Note_on_c, 0, 57, 0
1, 43269, Note_on_c, 0, 62, 0
1, 43299, Note_on_c, 0, 50, 0
1, 43420, Note_on_c, 0, 50, 76
1, 43444, Note_on_c, 0, 62, 109
1, 43448, Note_on_c, 0, 74, 114
1, 43473, Note_on_c, 0, 50, 0
1, 43510, Note_on_c, 0, 74, 0
1, 43521, Note_on_c, 0, 62, 0
1, 43599, Note_on_c, 0, 50, 83
1, 43622, Note_on_c, 0, 65, 104
1, 43628, Note_on_c, 0, 77, 86
1, 43673, Note_on_c, 0, 65, 0
1, 43678, Note_on_c, 0, 77, 0
1, 43685, Note_on_c, 0, 50, 0
1, 43805, Note_on_c, 0, 67, 120
1, 43807, Note_on_c, 0, 79, 120
1, 43816, Note_on_c, 0, 50, 70
1, 43820, Note_on_c, 0, 38, 0
1, 43853, Note_on_c, 0, 50, 0
1, 43893, Control_c, 0, 64, 0
1, 43979, Note_on_c, 0, 51, 113
1, 43983, Note_on_c, 0, 39, 101
1, 44054, Control_c, 0, 64, 127
1, 44078, Note_on_c, 0, 51, 0
1, 44110, Note_on_c, 0, 79, 0
1, 44164, Note_on_c, 0, 51, 71
1, 44177, Note_on_c, 0, 67, 0
1, 44241, Note_on_c, 0, 51, 0
1, 44356, Note_on_c, 0, 51, 80
1, 44359, Note_on_c, 0, 62, 93
1, 44428, Note_on_c, 0, 51, 0
1, 44435, Note_on_c, 0, 62, 0
1, 44529, Note_on_c, 0, 62, 87
1, 44545, Note_on_c, 0, 51, 76
1, 44621, Note_on_c, 0, 62, 0
1, 44623, Note_on_c, 0, 51, 0
1, 44723, Note_on_c, 0, 65, 97
1, 44726, Note_on_c, 0, 51, 80
1, 44797, Note_on_c, 0, 51, 0
1, 44817, Note_on_c, 0, 65, 0
1, 44902, Note_on_c, 0, 51, 82
1, 44913, Note_on_c, 0, 67, 107
1, 44990, Note_on_c, 0, 51, 0
1, 45078, Note_on_c, 0, 51, 86
1, 45147, Note_on_c, 0, 67, 0
1, 45178, Note_on_c, 0, 51, 0
1, 45253, Note_on_c, 0, 51, 78
1, 45260, Note_on_c, 0, 67, 97
1, 45322, Note_on_c, 0, 39, 0
1, 45361, Note_on_c, 0, 51, 0
1, 45397, Note_on_c, 0, 67, 0
1, 45448, Note_on_c, 0, 53, 104
1, 45455, Note_on_c, 0, 65, 99
1, 45459, Note_on_c, 0, 41, 84
1, 45480, Control_c, 0, 64, 0
1, 45552, Note_on_c, 0, 53, 0
1, 45616, Control_c, 0, 64, 127
1, 45655, Note_on_c, 0, 53, 73
1, 45722, Note_on_c, 0, 67, 98
1, 45749, Note_on_c, 0, 53, 0
1, 45780, Note_on_c, 0, 65, 0
1, 45841, Note_on_c, 0, 53, 75
1, 45914, Note_on_c, 0, 67, 0
1, 45928, Note_on_c, 0, 53, 0
1, 46018, Note_on_c, 0, 53, 76
1, 46049, Note_on_c, 0, 67, 107
1, 46109, Note_on_c, 0, 53, 0
1, 46193, Note_on_c, 0, 53, 73
1, 46280, Note_on_c, 0, 53, 0
1, 46339, Note_on_c, 0, 67, 0
1, 46383, Note_on_c, 0, 69, 71
1, 46387, Note_on_c, 0, 53, 64
1, 46469, Note_on_c, 0, 53, 0
1, 46472, Note_on_c, 0, 67, 89
1, 46520, Note_on_c, 0, 69, 0
1, 46550, Note_on_c, 0, 65, 74
1, 46563, Note_on_c, 0, 53, 69
1, 46590, Note_on_c, 0, 67, 0
1, 46633, Note_on_c, 0, 53, 0
1, 46741, Note_on_c, 0, 53, 76
1, 46785, Note_on_c, 0, 65, 0
1, 46806, Note_on_c, 0, 41, 0
1, 46833, Note_on_c, 0, 53, 0
1, 46922, Note_on_c, 0, 55, 92
1, 46931, Note_on_c, 0, 43, 89
1, 46939, Control_c, 0, 64, 0
1, 47020, Note_on_c, 0, 55, 0
1, 47080, Control_c, 0, 64, 127
1, 47132, Note_on_c, 0, 55, 65
1, 47217, Note_on_c, 0, 55, 0
1, 47297, Note_on_c, 0, 55, 71
1, 47380, Note_on_c, 0, 55, 0
1, 47466, Note_on_c, 0, 67, 89
1, 47496, Note_on_c, 0, 55, 58
1, 47533, Note_on_c, 0, 55, 0
1, 47539, Note_on_c, 0, 67, 0
1, 47661, Note_on_c, 0, 55, 71
1, 47665, Note_on_c, 0, 67, 90
1, 47730, Note_on_c, 0, 55, 0
1, 47739, Note_on_c, 0, 67, 0
1, 47828, Note_on_c, 0, 55, 73
1, 47841, Note_on_c, 0, 69, 92
1, 47905, Note_on_c, 0, 55, 0
1, 47910, Note_on_c, 0, 69, 0
1, 48013, Note_on_c, 0, 70, 92
1, 48016, Note_on_c, 0, 55, 78
1, 48084, Note_on_c, 0, 70, 0
1, 48088, Note_on_c, 0, 55, 0
1, 48186, Note_on_c, 0, 69, 109
1, 48201, Note_on_c, 0, 62, 94
1, 48210, Note_on_c, 0, 65, 71
1, 48213, Note_on_c, 0, 55, 81
1, 48244, Note_on_c, 0, 43, 0
1, 48247, Note_on_c, 0, 65, 0
1, 48269, Control_c, 0, 64, 0
1, 48286, Note_on_c, 0, 55, 0
1, 48378, Note_on_c, 0, 57, 95
1, 48382, Note_on_c, 0, 45, 93
1, 48386, Control_c, 0, 64, 127
1, 48420, Note_on_c, 0, 62, 0
1, 48475, Note_on_c, 0, 57, 0
1, 48513, Note_on_c, 0, 69, 0
1, 48577, Note_on_c, 0, 57, 67
1, 48651, Note_on_c, 0, 57, 0
1, 48766, Note_on_c, 0, 67, 99
1, 48769, Note_on_c, 0, 57, 68
1, 48836, Note_on_c, 0, 57, 0
1, 48861, Note_on_c, 0, 67, 0
1, 48943, Note_on_c, 0, 57, 75
1, 48956, Note_on_c, 0, 65, 111
1, 49021, Note_on_c, 0, 57, 0
1, 49058, Note_on_c, 0, 65, 0
1, 49137, Note_on_c, 0, 57, 76
1, 49215, Note_on_c, 0, 57, 0
1, 49309, Note_on_c, 0, 57, 82
1, 49397, Note_on_c, 0, 57, 0
1, 49502, Note_on_c, 0, 57, 74
1, 49558, Note_on_c, 0, 57, 0
